7009,212,230.458,533.503,340.735,390.013,1,0,1
7009,213,19.6608,848.483,598.838,225.024,1,0,1
7010,210,912.399,352.064,193.488,448.511,1,0,1
7010,212,319.024,528.238,253.687,397.541,1,0,1
7011,210,945.588,361.902,171.047,346.167,1,0,1
7011,212,342.096,511.457,241.592,422.321,1,0,1
7012,210,964.199,366.676,163.239,338.721,1,0,1
7012,212,346.382,499.28,250.796,434.646,1,0,1
7013,210,978.461,369.701,164.614,342.011,1,0,1
7013,212,353.564,490.945,257.939,453.559,1,0,1
7014,210,990.674,372.284,168.712,340.52,1,0,1
7014,212,356.724,477.791,266.839,468.861,1,0,1
7015,210,1020.13,374.881,165.751,344.069,1,0,1
7015,212,245.328,456.263,402.219,488.109,1,0,1
7016,210,1032.06,376.417,162.035,344.336,1,0,1
7016,212,244.465,447.54,400.716,491.161,1,0,1
7017,210,1044.7,378.971,159.74,345.003,1,0,1
7017,212,244.313,439.986,407.953,498.711,1,0,1
7018,210,1060.17,387.398,188.801,339.965,1,0,1
7018,212,349.612,430.062,324.593,509.85,1,0,1
7019,210,1069.09,393.656,218.97,336.729,1,0,1
7019,212,361.544,426.387,323.034,511.114,1,0,1
7020,210,1078.77,398.917,227.222,581.33,1,0,1
7020,212,361.087,424.99,329.602,510.882,1,0,1
7021,210,1088.77,417.184,273.288,563.721,1,0,1
7021,212,368.008,420.704,335.962,513.666,1,0,1
7022,210,1108.69,430.378,267.937,534.438,1,0,1
7022,212,369.292,391.946,342.286,542.011,1,0,1
7023,210,1118.36,438.779,270.801,525.804,1,0,1
7023,212,378.692,393.638,332.935,538.178,1,0,1
7024,210,1130.12,451.992,270.826,513.877,1,0,1
7024,212,375.805,343.581,343.332,588.468,1,0,1
7025,210,1149.84,464.497,262.563,503.957,1,0,1
7025,212,398.879,370.091,339.442,566.309,1,0,1
7026,210,1153.13,469.63,258.667,497.134,1,0,1
7026,212,410.339,356.574,330.972,578.337,1,0,1
7027,210,1153.45,492.79,257.406,476.707,1,0,1
7027,212,422.023,354.741,326.44,572.061,1,0,1
7028,210,1158.65,500.875,246.756,466.265,1,0,1
7028,212,465.716,343.115,293.286,534.131,1,0,1
7029,210,1165.73,503.758,238.347,464.648,1,0,1
7029,212,485.987,335.8,277.181,523.658,1,0,1
7030,210,1172.13,512.348,228.797,457.621,1,0,1
7030,212,506.545,326.549,261.041,536.081,1,0,1
7031,210,1178.5,531.592,237.851,489.16,1,0,1
7031,212,532.695,312.816,242.779,465.837,1,0,1
7032,210,1188.52,539.174,237.861,508.687,1,0,1
7032,212,541.945,309.045,237.055,446.224,1,0,1
7033,210,1196.14,547.077,237.898,519.419,1,0,1
7033,212,557.724,306.899,223.016,434.56,1,0,1
7034,210,1213.22,562.824,238.803,511.59,1,0,1
7034,212,571.213,302.19,212.599,452.658,1,0,1
7035,210,1220.72,573.015,241.526,506.323,1,0,1
7035,212,588.716,304.112,201.275,444.097,1,0,1
7036,210,1232.76,577.244,242.331,496.673,1,0,1
7036,212,601.481,311.447,210.105,447.846,1,0,1
7037,210,1234.59,578.286,257.023,495.49,1,0,1
7037,212,613.161,314.604,204.945,444.218,1,0,1
7038,210,1233.57,584.712,282.706,488.41,1,0,1
7038,212,637.714,324.043,186.476,300.635,1,0,1
7039,210,1234.93,587.593,289.615,485.871,1,0,1
7039,212,651.024,326.727,219.231,438.815,1,0,1
7040,210,1230.08,589.071,302.19,482.985,1,0,1
7040,212,659.647,330.585,212.838,440.307,1,0,1
7041,210,1223.22,591.963,315.738,480,1,0,1
7041,212,698.059,335.092,188.654,437.242,1,0,1
7042,210,1219.12,593.54,315.106,478.448,1,0,1
7042,212,714.226,339.256,185.179,435.264,1,0,1
7043,210,1214.25,598.268,309.802,476.262,1,0,1
7043,212,727.571,338.675,179.288,433.547,1,0,1
7044,210,1211.65,605.028,288.193,471.835,1,0,1
7045,210,1206.9,610.405,283.363,467.273,1,0,1
7045,212,764.224,337.945,172.868,431.629,1,0,1
7046,210,1204.99,613.103,279.703,464.925,1,0,1
7046,212,777.235,342.985,171.361,314.221,1,0,1
7047,210,1204.95,618.185,279.763,459.111,1,0,1
7047,212,784.667,338.214,174.255,427.615,1,0,1
7048,210,1210.97,619.496,267.978,446.515,1,0,1
7048,212,809.707,340.266,178.018,425.843,1,0,1
7048,214,1075.35,925.075,269.297,154.05,1,0,1
7049,210,1211.67,619.445,263.751,448.799,1,0,1
7049,212,823.435,344.174,182.622,345.044,1,0,1
7049,214,1098.32,908.122,265.562,171.354,1,0,1
7050,210,1216.9,616.138,261.784,444.157,1,0,1
7050,212,825.962,348.233,207.168,408.858,1,0,1
7050,214,1113.43,901.474,267.98,177.325,1,0,1
7051,210,1215.46,613.021,265.289,407.68,1,0,1
7051,212,832.878,356.958,243.081,417.558,1,0,1
7051,214,1135.94,891.345,264.691,187.389,1,0,1
7052,210,1219.44,611.46,260.083,399.897,1,0,1
7052,212,848.213,360.781,262.849,427.061,1,0,1
7053,210,1218.83,608.537,261.427,402.985,1,0,1
7053,212,840.963,356.128,266.508,433.686,1,0,1
7054,210,1217.16,606.235,270.484,376.025,1,0,1
7054,212,920.93,365.046,202.451,350.102,1,0,1
7055,210,1216.93,605.088,269.81,375.15,1,0,1
7055,212,938.107,368.549,190.69,336.641,1,0,1
7055,214,1216,893.447,256.512,184.525,1,0,1
7056,210,1215.72,610.141,276.417,382.794,1,0,1
7056,212,951.076,367.893,205.568,344.093,1,0,1
7056,214,1226.64,895.779,262.475,180.014,1,0,1
7057,210,1208.82,621.328,296.249,381.983,1,0,1
7057,212,969.665,370.289,248.065,341.432,1,0,1
7057,214,1258.71,907.81,267.257,168.969,1,0,1
7058,210,1207.88,627.742,299.874,396.236,1,0,1
7058,212,975.067,371.887,271.7,338.303,1,0,1
7058,214,1278.32,906.223,268.941,169.932,1,0,1
7059,210,1206.65,637.632,372.853,432.455,1,0,1
7059,212,984.232,377.724,294.089,419.226,1,0,1
7060,210,1208.92,645.328,350.76,427.75,1,0,1
7060,212,992.438,382.746,306.95,386.264,1,0,1
7061,210,1206.81,656.389,284.964,418.963,1,0,1
7061,212,1010.06,392.357,332.99,346.037,1,0,1
7061,214,1348.08,859.917,257.858,217.328,1,0,1
7062,210,1201.76,661.195,276.218,415.412,1,0,1
7062,212,1019.57,393.804,342.522,582.035,1,0,1
7062,214,1348.36,844.929,273.789,232.001,1,0,1
7063,210,1202.75,661.214,278.884,411.012,1,0,1
7063,212,1018.24,404.153,375.056,616.036,1,0,1
7063,214,1338.14,827.574,290.937,248.941,1,0,1
7064,210,1203.77,658.155,441.477,415.194,1,0,1
7064,212,1009.73,417.672,410.255,328.156,1,0,1
7065,210,1206.88,659.009,455.931,414.855,1,0,1
7066,210,1200.7,663.105,461.499,411.147,1,0,1
7066,215,1022.51,427.225,392.987,571.35,1,0,1
7067,210,1196.73,659.378,464.844,414.524,1,0,1
7067,215,1074.94,431.297,313.83,557.205,1,0,1
7068,210,1197.55,659.051,282.214,417.707,1,0,1
7068,215,1090.27,433.047,299.562,538.765,1,0,1
7069,210,1190.74,664.512,273.891,409.911,1,0,1
7069,215,1084.81,434.881,310.93,527.079,1,0,1
7070,210,1192.24,671.04,273.726,399.909,1,0,1
7070,215,1092.2,441.464,313.149,493.466,1,0,1
7071,210,1199.71,684.375,260.268,355.943,1,0,1
7071,215,1121.37,456.351,296.442,462.79,1,0,1
7071,216,1045.66,914.35,313.378,165,1,0,1
7072,210,1202.96,691.491,251.141,326.08,1,0,1
7072,215,1121.28,467.19,307.197,435.654,1,0,1
7072,216,1090.67,884.352,275.51,194.437,1,0,1
7073,210,1239.57,693.045,207.039,322.521,1,0,1
7073,215,1126.33,476.921,311.37,401.441,1,0,1
7073,216,1105.9,863.164,277.4,216.625,1,0,1
7073,214,1379.12,800.863,288.748,278.248,1,0,1
7074,210,1244.05,694.06,196.766,230.909,1,0,1
7074,215,1147.56,486.634,313.059,349.278,1,0,1
7074,216,1153.43,700.179,272.079,376.522,1,0,1
7074,214,1354.42,782.507,325.113,294.467,1,0,1
7075,210,1246.14,695.128,193.249,195.378,1,0,1
7075,215,1154.77,493.44,319.35,302.218,1,0,1
7075,214,1348.97,774.628,336.571,300.386,1,0,1
7076,210,1251,689.617,173.2,160.387,1,0,1
7076,215,1155.04,515.198,326.261,487.138,1,0,1
7076,214,1432.78,765.234,255.843,310.414,1,0,1
7076,217,1097.99,807.175,379.729,270.45,1,0,1
7077,215,1142.48,525.682,352.294,503.321,1,0,1
7077,214,1476.53,745.79,217.681,325.998,1,0,1
7077,217,1176.07,782.251,330.967,294.302,1,0,1
7078,215,1150.58,531.634,355.091,285.511,1,0,1
7078,214,1486.52,741.434,213.6,330.431,1,0,1
7078,217,1079.44,769.806,453.086,307.016,1,0,1
7079,215,1159.55,536.509,337.946,244.179,1,0,1
7079,214,1495.58,740.258,206.38,331.713,1,0,1
7079,217,1216.69,769.526,322.312,307.347,1,0,1
7079,218,1099.99,689.725,281.826,369.75,1,0,1
7080,215,1159.49,541.013,330.691,233.248,1,0,1
7080,214,1506.54,739.315,204.686,335.211,1,0,1
7080,217,1265.03,767.087,297.615,309.789,1,0,1
7080,218,1101.93,689.513,273.408,381.781,1,0,1
7081,215,1163.31,545.867,327.076,235.658,1,0,1
7081,217,1286.02,774.61,274.738,301.904,1,0,1
7081,218,1116.91,687.695,260.323,387.861,1,0,1
7082,215,1154.46,549.302,336.468,284.589,1,0,1
7082,217,1312.4,770.45,262.894,309.304,1,0,1
7082,218,1118.59,686.851,266.922,389.451,1,0,1
7083,215,1292.54,555.113,197.492,304.231,1,0,1
7083,217,1337.53,781.952,260.586,297.655,1,0,1
7083,218,1110.88,700.928,292.739,374.183,1,0,1
7084,217,1292.19,575.115,202.067,428.896,1,0,1
7084,218,1102.28,719.618,323.337,356.457,1,0,1
7085,218,1100.66,729.476,324.152,344.849,1,0,1
7086,218,1099.23,738.693,313.506,336.608,1,0,1
7086,214,1417.81,741.998,322.486,336.002,1,0,1
7087,218,1097.17,745.472,306.673,329.192,1,0,1
7087,219,1164.02,585.1,290.565,434.4,1,0,1
7087,214,1453.13,727.364,321.649,349.177,1,0,1
7088,218,1100.32,749.248,302.893,324.64,1,0,1
7088,219,1104.2,585.958,369.576,417.805,1,0,1
7088,214,1258.08,714.986,497.043,361.467,1,0,1
7089,218,1099.5,749.645,302.075,325.293,1,0,1
7089,219,1095.62,585.657,370.759,428.962,1,0,1
7089,214,1253.77,706.58,510.253,369.185,1,0,1
7090,219,1074.88,585.983,386.023,468.176,1,0,1
7090,214,1269.86,697.731,523.674,375.112,1,0,1
7091,219,1073.9,587.44,382.262,465.227,1,0,1
7091,214,1275.84,696.687,520.124,376.696,1,0,1
7092,219,1071.37,589.708,382.075,457.974,1,0,1
7092,214,1279.19,695.803,513.128,377.327,1,0,1
7093,219,1071.64,591.629,381.488,433.459,1,0,1
7093,214,1281.98,695.103,512.929,378.737,1,0,1
7094,219,1070,600.414,387.861,373.958,1,0,1
7094,214,1283.47,696.178,513.128,376.63,1,0,1
7094,218,1087.01,757.747,291.004,319.505,1,0,1
7095,219,1069.31,605.549,386.48,365.08,1,0,1
7095,214,1285.74,699.527,508.642,372.839,1,0,1
7095,218,1083.21,764.011,289.594,312.883,1,0,1
7096,219,1063.18,609.672,384.07,374.883,1,0,1
7096,214,1289.19,700.442,498.75,371.191,1,0,1
7096,218,1083.06,774.827,289.58,303.129,1,0,1
7097,219,1054.64,630.704,388.728,331.2,1,0,1
7097,214,1297.43,697.168,482.069,376.242,1,0,1
7097,218,1066.95,792.366,275.568,286.021,1,0,1
7098,219,1047.26,628.479,391.474,351.202,1,0,1
7098,214,1306.72,691.866,466.43,380.955,1,0,1
7098,218,1058.78,799.274,269.002,280.208,1,0,1
7099,219,1041.4,630.956,391.191,390.229,1,0,1
7099,214,1312.43,682.195,460.991,389.828,1,0,1
7099,218,1056.78,804.01,262.421,275.159,1,0,1
7100,219,1033.51,632.892,386.418,416.582,1,0,1
7100,214,1327.63,664.373,474.199,407.602,1,0,1
7100,218,1041.9,803.704,270.487,274.334,1,0,1
7101,219,1032.06,632.608,380.903,405.346,1,0,1
7101,214,1333.82,650.78,473.384,422.29,1,0,1
7101,218,1035.01,803.539,278.931,274.43,1,0,1
7102,219,1029.06,631.425,379.747,427.409,1,0,1
7102,214,1338.3,639.866,475.646,432.21,1,0,1
7102,218,1011.38,803.865,293.159,275.21,1,0,1
7103,219,1022.25,631.699,381.663,421.025,1,0,1
7103,214,1340.47,635.216,480.208,436.764,1,0,1
7103,218,988.15,796.656,311.704,283.942,1,0,1
7104,219,1015.82,635.368,383.859,427.235,1,0,1
7104,214,1340.45,635.979,486.246,435.29,1,0,1
7104,218,980.682,796.164,318.328,284.514,1,0,1
7105,219,1007.48,638.852,384.257,422.611,1,0,1
7105,214,1340.57,634.405,488.992,437.186,1,0,1
7105,218,971.403,794.501,328.53,285.055,1,0,1
7106,219,1003.6,644.058,382.587,417.828,1,0,1
7106,214,1342.72,631.796,490.486,439.471,1,0,1
7106,218,961.115,790.103,335.917,289.37,1,0,1
7107,219,993.906,652.254,378.643,419.051,1,0,1
7107,214,1346.38,633.833,492.109,438.131,1,0,1
7107,218,929.404,801.047,361.202,277.36,1,0,1
7108,219,987.42,658.786,375.971,409.847,1,0,1
7108,214,1346.94,636.564,494.305,435.814,1,0,1
7108,218,909.753,811.293,378.161,266.328,1,0,1
7109,219,976.85,660.426,380.785,409.269,1,0,1
7109,214,1348,639.601,495.05,432.789,1,0,1
7109,218,915.781,822.212,371.48,255.025,1,0,1
7110,219,943.911,657.097,415.714,415.932,1,0,1
7110,214,1359.01,641.535,487.564,430.482,1,0,1
7110,218,912.825,833.118,363.763,243.754,1,0,1
7111,219,939.714,658.249,416.765,413.534,1,0,1
7111,214,1366.54,639.768,479.125,432.585,1,0,1
7111,218,923.452,852.724,283.606,225.23,1,0,1
7112,219,934.725,656.94,418.421,416.124,1,0,1
7112,214,1376.04,641.041,468.877,429.895,1,0,1
7112,218,948.245,869.894,333.355,209.22,1,0,1
7113,219,920.991,654.675,434.12,417.759,1,0,1
7113,214,1385.63,629.935,464.518,443.436,1,0,1
7114,219,920.992,657.807,448.064,409.862,1,0,1
7114,214,1387.05,605.766,468.178,468.156,1,0,1
7115,219,917.657,662.772,454.494,407.141,1,0,1
7115,214,1390.66,612.881,466.789,461.03,1,0,1
7116,219,889.671,668.452,479.826,403.509,1,0,1
7116,214,1394.7,598.545,461.718,474.976,1,0,1
7117,219,910.694,685.335,477.806,383.108,1,0,1
7117,214,1396,594.703,459.16,478.788,1,0,1
7117,218,893.654,905.889,322.57,173.266,1,0,1
7118,219,907.647,695.63,473.848,373.281,1,0,1
7118,214,1393.19,587.926,455.986,485.209,1,0,1
7118,218,854.726,904.865,350.602,173.889,1,0,1
7119,219,902.737,702.76,472.317,366.597,1,0,1
7119,214,1390,585.107,453.098,487.646,1,0,1
7119,218,857.083,908.361,352.797,172.547,1,0,1
7120,219,899.111,719.204,463.019,352.718,1,0,1
7120,214,1386.76,584.751,438.926,488.347,1,0,1
7120,218,860.546,914.741,405.566,167.398,1,0,1
7121,219,913.753,722.133,447.553,349.205,1,0,1
7121,214,1384.66,584.832,430.485,488.299,1,0,1
7121,218,878.441,928.476,382.248,153.329,1,0,1
7122,219,911.447,722.67,453.348,349.306,1,0,1
7122,214,1385.39,584.506,420.043,487.537,1,0,1
7122,218,912.781,940.379,339.267,140.277,1,0,1
7123,219,894.019,720.753,469.262,351.625,1,0,1
7123,214,1387.1,574.365,407.749,499.052,1,0,1
7124,219,888.773,721.67,474.121,352.527,1,0,1
7124,214,1383.2,570.819,409.479,502.712,1,0,1
7125,219,886.28,718.511,479.155,356.153,1,0,1
7125,214,1387.14,563.603,407.235,509.908,1,0,1
7126,219,893.192,720.458,472.768,354.916,1,0,1
7126,214,1386.55,535.467,409,536.953,1,0,1
7127,219,892.792,724.271,474.099,350.406,1,0,1
7127,214,1388.97,527.922,409.863,544.419,1,0,1
7128,219,892.066,729.551,471.083,345.786,1,0,1
7128,214,1387.38,529.616,410.526,544.191,1,0,1
7129,219,890.92,731.599,470.16,343.427,1,0,1
7129,214,1388.76,530.427,410.344,543.123,1,0,1
7130,219,880.37,737.024,462.199,336.886,1,0,1
7130,214,1389.98,535.212,408.095,539.375,1,0,1
7131,219,857.788,740.183,475.22,333.662,1,0,1
7131,214,1390.83,530.801,406.371,542.766,1,0,1
7132,219,847.904,740.611,477.721,332.893,1,0,1
7132,214,1390.78,527.523,406.45,545.956,1,0,1
7133,219,821.124,739.819,499.197,334.393,1,0,1
7133,214,1389.35,525.218,403.524,548.996,1,0,1
7134,219,808.918,735.402,507.65,340.31,1,0,1
7134,214,1397.46,537.079,395.588,538.273,1,0,1
7135,219,792.965,730.431,523.461,344.284,1,0,1
7135,214,1404.55,549.86,387.868,525.186,1,0,1
7136,219,773.161,741.392,546.666,333.579,1,0,1
7136,214,1415.19,541.687,378.425,533.313,1,0,1
7137,219,769.115,726.265,549.879,348.737,1,0,1
7137,214,1415.48,529.324,378.433,547.118,1,0,1
7138,219,766.397,749.561,555.391,325.441,1,0,1
7138,214,1411.84,521.393,382.553,553.707,1,0,1
7139,219,763.777,707.726,559.435,367.274,1,0,1
7139,214,1408.78,515.041,382.595,558.85,1,0,1
7140,219,754.959,694.229,572.745,379.703,1,0,1
7140,214,1404.3,515.229,379.657,558.243,1,0,1
7141,219,751.689,704.796,576.104,368.689,1,0,1
7141,214,1400.9,515.442,374.273,559.482,1,0,1
7142,219,743.13,747.064,582.979,327.505,1,0,1
7142,214,1401.12,518.385,367.559,558.095,1,0,1
7143,219,739.531,817.247,569.234,256.662,1,0,1
7143,214,1356.96,514.238,400.834,559.42,1,0,1
7144,219,737.666,835.623,572.417,239.357,1,0,1
7144,214,1357.69,499.089,396.05,576.154,1,0,1
7145,219,740.034,849.927,564.915,225.46,1,0,1
7145,214,1396.05,517.602,354.939,558.521,1,0,1
7146,219,754.279,859.206,550.926,215.819,1,0,1
7146,214,1396.42,501.808,354.02,574.346,1,0,1
7147,219,758.51,861.876,549.121,213.482,1,0,1
7147,214,1400.14,494.032,348.836,579.939,1,0,1
7148,219,757.537,865.4,551.188,209.258,1,0,1
7148,214,1404.23,489.842,343.53,585.058,1,0,1
7148,221,1309.29,365.8,237.625,583.8,1,0,1
7149,219,754.379,863.325,545.71,210.56,1,0,1
7149,214,1403.25,479.695,345.599,595.315,1,0,1
7149,221,1287.69,350.514,239.668,603.515,1,0,1
7150,219,732.101,859.848,559.135,212.917,1,0,1
7150,214,1399.79,479.163,346.68,594.401,1,0,1
7150,221,1284.05,343.554,237.957,603.623,1,0,1
7151,219,703.087,860.728,559.052,212.345,1,0,1
7151,214,1394.53,483.74,348.106,589.723,1,0,1
7151,221,1284.57,338.393,228.638,626.275,1,0,1
7152,219,702.651,863.764,575.71,209.359,1,0,1
7152,214,1395.84,486.994,345.045,586.494,1,0,1
7152,221,1271.03,331.425,238.272,592.448,1,0,1
7153,219,700.607,877.352,540.245,199.758,1,0,1
7153,214,1404.49,492.902,327.945,579.149,1,0,1
7154,219,697.107,887.533,509.987,191.99,1,0,1
7154,214,1405.5,494.267,323.087,576.609,1,0,1
7154,221,1256.87,297.883,212.434,536.141,1,0,1
7155,219,691.034,901.994,500.472,177.95,1,0,1
7155,214,1408.75,491.675,316.428,578.797,1,0,1
7155,221,1252.36,282.785,211.77,568.542,1,0,1
7156,219,674.359,930.212,483.997,145.312,1,0,1
7156,214,1410.1,476.994,305.092,593.485,1,0,1
7156,221,1246.41,262.185,209.254,493.356,1,0,1
7157,214,1404.7,467.768,309.583,605.25,1,0,1
7157,221,1243.47,252.213,205.944,506.586,1,0,1
7158,214,1402.29,461.364,308.395,610.751,1,0,1
7158,221,1235.99,248.916,209.081,512.786,1,0,1
7159,214,1395.88,448.231,303.682,625.207,1,0,1
7159,221,1212.65,236.414,220.621,502.354,1,0,1
7160,214,1391.03,443.585,300.848,629.59,1,0,1
7160,221,1177.79,232.868,250.751,521.822,1,0,1
7161,214,1385.81,443.634,299.331,629.493,1,0,1
7161,221,1139.93,230.031,281.451,523.272,1,0,1
7162,214,1379.92,442.734,296.26,631.474,1,0,1
7162,221,1166.46,228.916,245.297,514.975,1,0,1
7163,214,1363.11,432.956,291.684,639.516,1,0,1
7163,221,1104.73,220.975,300.1,499.838,1,0,1
7164,214,1361.08,426.566,282.084,642.88,1,0,1
7164,221,1093.13,217.64,292.97,442.486,1,0,1
7165,214,1350.53,418.068,283.03,619.062,1,0,1
7165,221,1090.31,213.076,283.891,437.339,1,0,1
7166,214,1344.98,395.961,273.082,604.397,1,0,1
7166,221,1093.54,204.759,219.292,441.163,1,0,1
7167,214,1336.01,382.189,271.445,587.31,1,0,1
7167,221,1095.4,201.463,212.408,444.634,1,0,1
7168,214,1330.03,371.726,269.729,595.416,1,0,1
7168,221,1092.88,191.713,218.682,460.018,1,0,1
7169,214,1315.43,354.838,265.367,609.329,1,0,1
7169,221,1074.69,179.466,209.439,468.548,1,0,1
7170,214,1309.87,346.275,258.772,619.915,1,0,1
7170,221,1063.64,175.454,198.127,469.827,1,0,1
7171,214,1304.31,338.41,259.493,625.699,1,0,1
7171,221,1049.73,166.139,178.542,476.851,1,0,1
7172,214,1292.22,325.549,244.588,638.039,1,0,1
7172,221,1009.51,155.76,200.534,488.414,1,0,1
7173,214,1285.85,317.714,237.756,641.554,1,0,1
7173,221,975.589,150.257,210.904,494.788,1,0,1
7174,214,1275.59,312.672,237.733,642.536,1,0,1
7174,221,961.398,147.119,216.85,498.152,1,0,1
7175,214,1267.7,305.187,234.052,642.811,1,0,1
7175,221,944.218,150.353,234.071,490.215,1,0,1
7176,214,1254.8,282.096,228.824,637.714,1,0,1
7176,221,904.949,142.525,271.841,500.087,1,0,1
7177,214,1246.5,270.337,226.651,616.384,1,0,1
7177,221,899.111,139.634,275.648,501.22,1,0,1
7178,214,1244.78,261.473,215.234,612.3,1,0,1
7178,221,894.468,134.92,276.838,500.37,1,0,1
7179,214,1230.54,243.182,207.162,584.988,1,0,1
7179,221,884.752,124.593,271.564,500.248,1,0,1
7180,214,1219.66,233.652,208.318,574.839,1,0,1
7180,221,883.278,122.249,242.825,474.938,1,0,1
7181,214,1197.12,229.151,218.175,560.311,1,0,1
7181,221,885.593,113.651,225.295,495.24,1,0,1
7182,214,1178.33,219.928,213.657,571.029,1,0,1
7182,221,875.901,105.281,178.308,479.669,1,0,1
7183,214,1159.2,215.706,224.112,575.302,1,0,1
7183,221,860.386,104.256,160.505,445.585,1,0,1
7184,214,1156.56,212.97,225.851,577.948,1,0,1
7184,221,845.08,104.969,165.144,478.596,1,0,1
7185,214,1066,209.508,320.913,579.073,1,0,1
7185,221,829.115,105.958,173.446,432.821,1,0,1
7186,214,1058.76,209.196,321.392,562.072,1,0,1
7186,221,791.015,107.663,199.641,462.977,1,0,1
7186,222,7.24872,787.3,598.828,287.4,1,0,1
7187,214,1058.62,207.1,308.332,555.168,1,0,1
7187,221,745.249,110.623,242.655,469.646,1,0,1
7187,222,22.2014,759.977,567.072,315.008,1,0,1
7188,214,1058.03,199.938,300.693,547.483,1,0,1
7188,221,740.747,110.605,248.244,455.432,1,0,1
7188,222,17.2201,732.243,581.873,343.838,1,0,1
7189,214,1055.43,193.573,262.327,517.173,1,0,1
7189,221,693.486,119.952,290.357,467.292,1,0,1
7190,214,1056.48,187.554,246.342,515.638,1,0,1
7190,221,684.446,124.495,299.68,467.542,1,0,1
7191,214,1054.19,182.826,226.351,523.726,1,0,1
7191,221,682.292,125.29,300.431,471.664,1,0,1
7192,214,1048.85,174.926,160.867,534.165,1,0,1
7192,221,683.505,132.057,282.348,465.381,1,0,1
7192,222,1.23001,580.193,538.609,491.735,1,0,1
7193,214,1020.92,171.472,173.316,537.969,1,0,1
7193,221,680.503,131.353,249.883,462.698,1,0,1
7193,222,1.28827,559.378,516.726,513.936,1,0,1
7194,214,1016.12,168.752,167.505,531.804,1,0,1
7194,221,678.105,131.337,178.843,462.281,1,0,1
7194,222,1.36192,557.226,492.828,515.574,1,0,1
7195,214,943.81,162.37,224.235,543.929,1,0,1
7195,221,650.734,133.668,154.486,457.637,1,0,1
7195,222,2.34001,523.985,446.616,550.924,1,0,1
7196,214,921.18,161.135,245.633,548.06,1,0,1
7196,221,634.133,132.726,152.013,456.647,1,0,1
7196,222,0.791061,514.657,431.789,560.409,1,0,1
7197,214,900.258,161.405,267.899,543.378,1,0,1
7197,221,619.365,136.594,161.139,454.52,1,0,1
7197,222,1.47438,511.699,413.196,562.24,1,0,1
7198,214,878.483,159.316,290.947,544.371,1,0,1
7198,221,601.752,136.488,173.162,458.047,1,0,1
7198,222,1.21938,509.386,402.774,562.657,1,0,1
7199,214,872.551,158.468,293.462,543.058,1,0,1
7199,221,569.693,147.055,203.982,448.576,1,0,1
7200,214,872.779,156.835,287.218,550.561,1,0,1
7200,221,545.411,150.063,228.67,451.893,1,0,1
7201,214,870.578,150.26,288.683,555.408,1,0,1
